Date,Open,High,Low,Close,Volume
2018-02-05 00:00:00-05:00,37.563874189641595,38.692442799848465,36.83195568057619,36.94764709472656,290954000
2018-02-06 00:00:00-05:00,36.5557111165291,38.65465993569088,36.359745820375885,38.49174880981445,272975200
2018-02-07 00:00:00-05:00,38.50592281793883,38.579113953710454,37.55679417629787,37.66775894165039,206434400
2018-02-08 00:00:00-05:00,37.84482918979849,38.01246337742958,36.60293261491289,36.631263732910156,217562000
2018-02-09 00:00:00-05:00,37.23577119787956,37.43016245979241,35.616618122160325,37.079307556152344,282690400
2018-02-12 00:00:00-05:00,37.574785412444456,38.85256503666683,37.34008986693795,38.57283020019531,243278000
2018-02-13 00:00:00-05:00,38.39265506377067,39.05643742480399,38.32153487913802,38.9592399597168,130196800
2018-02-14 00:00:00-05:00,38.651052383485535,39.71784423142459,38.613124755835116,39.67754364013672,162579600
2018-02-15 00:00:00-05:00,40.25124662562046,41.03356149666094,40.06396695161088,41.009857177734375,204588800
2018-02-16 00:00:00-05:00,40.860501608715516,41.44368278725738,40.72063420196135,40.87709426879883,160704400
2018-02-20 00:00:00-05:00,40.78700956872275,41.31092087954063,40.63765755054298,40.73959732055664,135722000
2018-02-21 00:00:00-05:00,40.97193191487616,41.277744080183815,40.5404720098687,40.5546989440918,149886400
2018-02-22 00:00:00-05:00,40.727751122404605,41.237439217720436,40.70641614925893,40.89369583129883,123967600
2018-02-23 00:00:00-05:00,41.171063500638596,41.640451021160146,41.14024390403527,41.60489273071289,135249600
2018-02-26 00:00:00-05:00,41.80639285311138,42.527068493555014,41.77320391474864,42.4275016784668,152648800
2018-02-27 00:00:00-05:00,42.45833005011519,42.78547719096261,42.23548843903186,42.29001235961914,155712400
2018-02-28 00:00:00-05:00,42.49624792120342,42.81865629385504,42.20940144997039,42.22599411010742,151128400
2018-03-01 00:00:00-05:00,42.32556682006855,42.619528606400955,40.931627629457836,41.486358642578125,195208000
2018-03-02 00:00:00-05:00,40.9648126808266,41.79453977487039,40.881838524493,41.7732048034668,153816000
2018-03-05 00:00:00-05:00,41.536141539271846,42.135915429827506,41.37256618415245,41.917816162109375,113605600
2018-03-06 00:00:00-05:00,42.17620580875932,42.2568069847805,41.75423069038685,41.88224411010742,95154000
2018-03-07 00:00:00-05:00,41.472138078133206,41.6878680255433,41.313305014300916,41.493473052978516,126814000
2018-03-08 00:00:00-05:00,41.60014602740671,41.98893230365076,41.502952171338066,41.94626235961914,95096400
2018-03-09 00:00:00-05:00,42.188066526511946,42.67167727736669,42.05293781215196,42.666934967041016,128740800
2018-03-12 00:00:00-04:00,42.74042497222324,43.23826265956551,42.72146296535646,43.079429626464844,128828400
2018-03-13 00:00:00-04:00,43.28567485786223,43.50140476326536,42.4915096933408,42.66456604003906,126774000
2018-03-14 00:00:00-04:00,42.74754397333365,42.79495622928007,42.152508766637865,42.30186080932617,117473600
2018-03-15 00:00:00-04:00,42.31608813234294,42.72858239452497,42.214151953269436,42.351646423339844,90975200
2018-03-16 00:00:00-04:00,42.351630334679975,42.46305109390821,42.10745384973014,42.2022819519043,157618800
2018-03-19 00:00:00-04:00,42.03634813554126,42.071906422200335,41.16868976782828,41.55747604370117,133787200
2018-03-20 00:00:00-04:00,41.543251037597656,41.91307167308735,41.472130849852014,41.543251037597656,78597600
2018-03-21 00:00:00-04:00,41.49583620603759,41.50769017384569,40.59973122305624,40.60210418701172,148219600
2018-03-22 00:00:00-04:00,40.3010312266114,40.93636339433934,39.969141828145034,40.02840805053711,165963200
2018-03-23 00:00:00-04:00,39.91935551446381,40.28206449616598,39.10148239135742,39.10148239135742,164115200
2018-03-26 00:00:00-04:00,39.84350207236722,41.035938307586214,39.45708510267539,40.957706451416016,150164800
2018-03-27 00:00:00-04:00,41.17342288205676,41.521908513387565,39.57086574106289,39.90749740600586,163690400
2018-03-28 00:00:00-04:00,39.64910899961532,40.305779859574685,39.16075582927377,39.46656799316406,166674000
2018-03-29 00:00:00-04:00,39.78186522905367,40.71590162978383,39.56613527511371,39.77475357055664,153594000
2018-04-02 00:00:00-04:00,39.50449223232039,40.04974219046534,38.9900618667225,39.513973236083984,150347200
2018-04-03 00:00:00-04:00,39.74156242726164,40.00470462907025,39.08726456045377,39.91936111450195,121112000
2018-04-04 00:00:00-04:00,39.087266597786915,40.77753707947289,39.061189310939504,40.68271255493164,138422000
2018-04-05 00:00:00-04:00,40.91265866785101,41.303814284809384,40.79412622424871,40.964813232421875,107732800
2018-04-06 00:00:00-04:00,40.530977838948324,40.88894446149339,39.87430718924775,39.9169807434082,140021200
2018-04-09 00:00:00-04:00,40.27258849806989,41.033564841588706,40.26547684007988,40.312889099121094,116070800
2018-04-10 00:00:00-04:00,41.01223263871274,41.249297567260214,40.66374690436206,41.07149887084961,113634400
2018-04-11 00:00:00-04:00,40.82967036571827,41.23031046507143,40.70402630841273,40.87945556640625,89726400
2018-04-12 00:00:00-04:00,41.109425780527346,41.48635810890205,41.02170930646007,41.2824821472168,91557200
2018-04-13 00:00:00-04:00,41.43420199065611,41.68549020017164,41.21373337498339,41.42234802246094,100497200
2018-04-16 00:00:00-04:00,41.493460911660144,41.76845700916804,41.44604866454699,41.68074417114258,86313600
2018-04-17 00:00:00-04:00,41.83958437321652,42.420392639065156,41.82061874764995,42.25444793701172,106421600
2018-04-18 00:00:00-04:00,42.15250672050496,42.39194456999513,41.93203811326047,42.15961837768555,83018000
2018-04-19 00:00:00-04:00,41.19239349843737,41.57881042212428,40.93162429290616,40.964813232421875,139235200
2018-04-20 00:00:00-04:00,40.44328176520961,40.590260876114534,39.21765279506229,39.28640365600586,261964400
2018-04-23 00:00:00-04:00,39.549535912978406,39.57087088485622,38.899976814109664,39.172603607177734,146062000
2018-04-24 00:00:00-04:00,39.274539803602096,39.43100349880661,38.21960176894709,38.62735366821289,134768000
2018-04-25 00:00:00-04:00,38.55150057868559,39.21528315469893,38.50171896544591,38.795677185058594,113528400
2018-04-26 00:00:00-04:00,38.907082015586155,39.28875656869204,38.72928337812669,38.930789947509766,111852000
2018-04-27 00:00:00-04:00,38.87864835637129,38.956880217020895,38.079740703177265,38.48038101196289,142623200
2018-04-30 00:00:00-04:00,38.43533083340537,39.651471229588005,38.366579991285526,39.17734146118164,169709600
2018-05-01 00:00:00-04:00,39.44997182683003,40.11138132212977,39.17971797901719,40.087677001953125,214277600
2018-05-02 00:00:00-04:00,41.54087752526655,42.13828203019057,41.201876486317595,41.85854721069336,266157600
2018-05-03 00:00:00-04:00,41.69497584800069,42.079019829179884,41.3536018125866,41.934410095214844,136272800
2018-05-04 00:00:00-04:00,42.25681320737286,43.67920243174446,42.237847583635826,43.57963562011719,224805200
2018-05-07 00:00:00-04:00,43.89967430120589,44.48996717560674,43.797738135500616,43.894935607910156,169805600
2018-05-08 00:00:00-04:00,43.854634498955434,44.146223295456636,43.54170711358003,44.10592269897461,113611200
2018-05-09 00:00:00-04:00,44.22445142619873,44.42595439167922,43.90915472069338,44.416473388671875,92844800
2018-05-10 00:00:00-04:00,44.50657992575171,45.13005835326117,44.48524132873108,45.05182647705078,111957200
2018-05-11 00:00:00-04:00,45.09464594389731,45.23029209744766,44.60916670811199,44.880462646484375,104848800
2018-05-14 00:00:00-04:00,44.980422796463415,45.104172929848104,44.70674831796726,44.775760650634766,83115200
2018-05-15 00:00:00-04:00,44.44973220600432,44.51874817261466,44.049929095207844,44.36882019042969,94780800
2018-05-16 00:00:00-04:00,44.280754300831966,44.849523965938474,44.26409402781125,44.78288650512695,76732400
2018-05-17 00:00:00-04:00,44.74005997922246,44.95662177935057,44.349774494867354,44.49970245361328,69176000
2018-05-18 00:00:00-04:00,44.54729808816405,44.6948439343008,44.29504088105074,44.33787536621094,73190800
2018-05-21 00:00:00-04:00,44.740074427561616,45.04230892582345,44.48067805903504,44.65202331542969,73603200
2018-05-22 00:00:00-04:00,44.83049203298579,44.94948155116972,44.44972412228843,44.540157318115234,60962800
2018-05-23 00:00:00-04:00,44.34739661030598,44.85905010595526,44.2069862136028,44.82573318481445,80233600
2018-05-24 00:00:00-04:00,44.92331014357235,44.939966790241435,44.31408430425148,44.775760650634766,92936000
2018-05-25 00:00:00-04:00,44.794784361516456,45.132714092247184,44.65675611128483,44.87807846069336,69844000
2018-05-29 00:00:00-04:00,44.644868197556384,44.91854263394318,44.47114088835041,44.71625900268555,90056400
2018-05-30 00:00:00-04:00,44.673415084609765,44.74004890950521,44.44971425905886,44.62105941772461,74762000
2018-05-31 00:00:00-04:00,44.55443210942587,44.794789610720116,44.29741433383544,44.47113800048828,109931200
2018-06-01 00:00:00-04:00,44.7376908113227,45.27790073563405,44.680574521985804,45.27314376831055,93770000
2018-06-04 00:00:00-04:00,45.606299365772685,46.02990173196904,45.53728704755332,45.65151596069336,105064800
2018-06-05 00:00:00-04:00,45.94661431448947,46.15365491421233,45.77764760083534,46.003726959228516,86264000
2018-06-06 00:00:00-04:00,46.07989080500364,46.18698066563828,45.67294497706488,46.16318130493164,83734400
2018-06-07 00:00:00-04:00,46.2012450660679,46.215523225729335,45.7728821198673,46.03942108154297,85388800
2018-06-08 00:00:00-04:00,45.49444636786537,45.691969379581764,45.16127721031451,45.620574951171875,106627200
2018-06-11 00:00:00-04:00,45.53728797966712,45.68483381346281,45.265992035861494,45.50872802734375,73234000
2018-06-12 00:00:00-04:00,45.54681236725778,45.83714711235625,45.489696085324994,45.75861358642578,67644400
2018-06-13 00:00:00-04:00,45.7919269353708,45.901398892712216,45.32072944784038,45.38260269165039,86553600
2018-06-14 00:00:00-04:00,45.58489070163008,45.58965129969413,45.268378108909246,45.40640640258789,86440400
2018-06-15 00:00:00-04:00,45.2231484373238,45.25408686889131,44.80192459654925,44.9399528503418,246876800
2018-06-18 00:00:00-04:00,44.71150608004387,45.03039714269954,44.549678434148376,44.916168212890625,73939600
2018-06-19 00:00:00-04:00,44.0594260876386,44.34262164118779,43.657241049826446,44.19031524658203,134314000
2018-06-20 00:00:00-04:00,44.347395569398806,44.54967557469442,44.19984609529098,44.38309097290039,82514800
2018-06-21 00:00:00-04:00,44.5615781405719,44.82335655412019,44.0118471033927,44.135597229003906,102847600
2018-06-22 00:00:00-04:00,44.292658016201706,44.29979709694079,43.95472821322097,44.007083892822266,108801600
2018-06-25 00:00:00-04:00,43.64535526702489,44.00708443107491,43.009951654570585,43.35264205932617,126652400
2018-06-26 00:00:00-04:00,43.547778076451586,44.390222130164666,43.44068462251853,43.890464782714844,98276800
2018-06-27 00:00:00-04:00,44.08084948029806,44.568707160171954,43.79527540443354,43.82621383666992,101141200
2018-06-28 00:00:00-04:00,43.81194567270991,44.3140816262423,43.74055122963819,44.14511489868164,69460800
2018-06-29 00:00:00-04:00,44.33311685799736,44.54730018770911,43.52875011592285,44.052303314208984,90950800
2018-07-02 00:00:00-04:00,43.745319408789506,44.57348565063886,43.6501255911056,44.544925689697266,70925200
2018-07-03 00:00:00-04:00,44.69007781916924,44.72815533323637,43.67866700111744,43.769100189208984,55819200
2018-07-05 00:00:00-04:00,44.088005703884,44.36168384109966,43.854787208220436,44.12132263183594,66416800
2018-07-06 00:00:00-04:00,44.12606678044264,44.84238228000591,44.073711108711485,44.732913970947266,69940800
2018-07-09 00:00:00-04:00,45.09702427595013,45.377837776452246,45.04942919821929,45.354042053222656,79026400
2018-07-10 00:00:00-04:00,45.384985192858544,45.52063136001739,45.25885295845184,45.299312591552734,63756400
2018-07-11 00:00:00-04:00,44.85904408700011,45.16365693406528,44.64724291003649,44.71149826049805,75326000
2018-07-12 00:00:00-04:00,45.10417108787417,45.55157288403604,45.05181540401386,45.46113967895508,72164400
2018-07-13 00:00:00-04:00,45.47303316650481,45.65389592076765,45.43019505314648,45.532527923583984,50055600
2018-07-16 00:00:00-04:00,45.57775022592241,45.84666409232121,45.31597180949286,45.43258285522461,60172400
2018-07-17 00:00:00-04:00,45.15652112096988,45.661035504556864,45.02563192769821,45.56108474731445,62138000
2018-07-18 00:00:00-04:00,45.63961904797843,45.64437964543521,45.199356380660056,45.31120681762695,65573600
2018-07-19 00:00:00-04:00,45.142246926305766,45.82286715984578,45.142246926305766,45.663421630859375,81147200
2018-07-20 00:00:00-04:00,45.63962019335425,45.79430511749842,45.25647379208601,45.55870819091797,82704800
2018-07-23 00:00:00-04:00,45.377840664541466,45.682457170203925,45.1113053072677,45.59916305541992,63957600
2018-07-24 00:00:00-04:00,45.799072938751664,46.08702922154488,45.703882759844724,45.929962158203125,74791600
2018-07-25 00:00:00-04:00,45.944226069337695,46.37021052129013,45.79429813436018,46.36307144165039,66839600
2018-07-26 00:00:00-04:00,46.313100929702365,46.63437408489348,46.07512189067841,46.21791076660156,76304000
2018-07-27 00:00:00-04:00,46.40353224050245,46.45112732011838,45.2398149322246,45.44923400878906,96096000
2018-07-30 00:00:00-04:00,45.66818281389688,45.739577262297914,44.994705230500934,45.19460678100586,84118000
2018-07-31 00:00:00-04:00,45.28740866452957,45.72528919400401,45.058947205389345,45.28502655029297,157492000
2018-08-01 00:00:00-04:00,47.38876114477619,48.01464346813289,46.95563760611157,47.9527702331543,271742800
2018-08-02 00:00:00-04:00,47.73383273813605,49.59006983869786,47.6790985797523,49.354469299316406,249616000
2018-08-03 00:00:00-04:00,49.268803371937636,49.67574915296925,48.89993511113854,49.49726486206055,133789600
2018-08-06 00:00:00-04:00,49.49963697702139,49.797110756931374,49.27831822777879,49.754276275634766,101701600
2018-08-07 00:00:00-04:00,49.8137771016025,49.85661158811864,49.20454767584182,49.287841796875,102349600
2018-08-08 00:00:00-04:00,49.035577636588464,49.45441940315832,48.6714700276832,49.32115173339844,90102000
2018-08-09 00:00:00-04:00,49.863753238202676,49.92324800449951,49.30926158056348,49.709068298339844,93970400
2018-08-10 00:00:00-04:00,49.52040293720773,49.935940036362894,49.355620921266755,49.56100082397461,98444800
2018-08-13 00:00:00-04:00,49.98609438741717,50.377748705139496,49.60160418909158,49.88101577758789,103563600
2018-08-14 00:00:00-04:00,50.18908192954027,50.28460594025663,49.73533376861897,50.09116744995117,82992000
2018-08-15 00:00:00-04:00,49.96459234427836,50.32759011405161,49.752048340688894,50.20818328857422,115230400
2018-08-16 00:00:00-04:00,50.568790222236686,51.06074575658779,50.501922691975786,50.943729400634766,114001600
2018-08-17 00:00:00-04:00,50.97239394000495,52.04944235661002,50.90552639916073,51.961082458496094,141708000
2018-08-20 00:00:00-04:00,52.085259929980445,52.34317547222324,51.37120578534368,51.45479202270508,121150800
2018-08-21 00:00:00-04:00,51.77480659682221,51.867943786341094,51.11329168233765,51.3544921875,104639200
2018-08-22 00:00:00-04:00,51.13000413365596,51.66972167304123,51.0679102522351,51.356876373291016,76072400
2018-08-23 00:00:00-04:00,51.26135358358597,51.834508586663425,51.24941581511126,51.46195983886719,75532800
2018-08-24 00:00:00-04:00,51.72703827578396,51.7986794558943,51.37120462387173,51.6219596862793,73905600
2018-08-27 00:00:00-04:00,51.85838564101195,52.23810213593206,51.66256033156297,52.04705047607422,82100400
2018-08-28 00:00:00-04:00,52.30257563565507,52.66796022486904,52.281083281938265,52.46735763549805,91107200
2018-08-29 00:00:00-04:00,52.5748282599055,53.37246869120206,52.39810847537275,53.25067138671875,109019200
2018-08-30 00:00:00-04:00,53.315146377375086,54.51160142992516,53.11215332102302,53.740234375,195175200
2018-08-31 00:00:00-04:00,54.09367508543303,54.65727540909966,53.9718814435754,54.361148834228516,173360400
2018-09-04 00:00:00-04:00,54.54742954059173,54.731313437080026,54.122341512750054,54.53548812866211,109560400
2018-09-05 00:00:00-04:00,54.6859367478671,54.84832827398066,53.756951833816316,54.179649353027344,133332000
2018-09-06 00:00:00-04:00,54.02682325249835,54.29429707898742,52.84947344053386,53.27933883666992,137160000
2018-09-07 00:00:00-04:00,52.98080501176283,53.82142636153137,52.70855762066602,52.849456787109375,150479200
2018-09-10 00:00:00-04:00,52.7658807872231,52.98081528122851,51.69599654304287,52.14019012451172,158066000
2018-09-11 00:00:00-04:00,52.06377176958863,53.565911935466694,51.71749264440148,53.45844650268555,142996000
2018-09-12 00:00:00-04:00,53.71874039015378,53.733068625412784,52.500789377041656,52.794532775878906,197114800
2018-09-13 00:00:00-04:00,53.37963000281469,54.53310041139763,53.1527577558942,54.069801330566406,166825600
2018-09-14 00:00:00-04:00,53.91218970307121,54.17249574667702,53.14082251634609,53.4560546875,127997200
2018-09-17 00:00:00-04:00,53.05246197747038,53.2435136662002,51.887053599833465,52.03273010253906,148780400
2018-09-18 00:00:00-04:00,52.01122143672264,52.98080788325602,51.85121673402066,52.118690490722656,126286800
2018-09-19 00:00:00-04:00,52.18078907094188,52.44825922641302,51.41658602387605,52.149742126464844,108495200
2018-09-20 00:00:00-04:00,52.59631793459529,53.08349616191881,52.33600829483214,52.546165466308594,106435200
2018-09-21 00:00:00-04:00,52.72527236977178,52.86378471095489,51.891811498241374,51.98017501831055,384986800
2018-09-24 00:00:00-04:00,51.77956311127485,52.839892364893025,51.7341879472044,52.7276496887207,110773600
2018-09-25 00:00:00-04:00,52.47929444274208,53.212454025490885,52.46735303261132,53.0620002746582,98217600
2018-09-26 00:00:00-04:00,52.777828945387284,53.43456663588418,52.48169863855672,52.63931655883789,95938800
2018-09-27 00:00:00-04:00,53.45127721737913,54.07696786492749,53.3844060374814,53.721134185791016,120724800
2018-09-28 00:00:00-04:00,53.682921773102414,53.933676848384096,53.499037876035516,53.90979766845703,91717600
2018-10-01 00:00:00-04:00,54.4375633510979,54.788619660154964,54.05546374970701,54.27278137207031,94403200
2018-10-02 00:00:00-04:00,54.27040039896596,54.9271379175453,54.12233710631395,54.755191802978516,99152800
2018-10-03 00:00:00-04:00,54.93908130410779,55.755823555666524,54.874600597824774,55.421485900878906,114619200
2018-10-04 00:00:00-04:00,55.11342067315422,55.4883598991586,54.1462245422081,54.4471321105957,128168000
2018-10-05 00:00:00-04:00,54.439956302534746,54.54742170645241,52.677510559860686,53.563507080078125,134322000
2018-10-08 00:00:00-04:00,53.066782346699405,53.68530882070546,52.586764581862596,53.4393310546875,118655600
2018-10-09 00:00:00-04:00,53.40828231597404,54.27517699545322,53.0763315020589,54.179649353027344,107564000
2018-10-10 00:00:00-04:00,53.842929269608426,54.055473280784874,51.595691859344704,51.66972351074219,167962400
2018-10-11 00:00:00-04:00,51.23030741994151,52.41959842772923,50.704918096164356,51.21358871459961,212497600
2018-10-12 00:00:00-04:00,52.639300647184825,53.226783788828335,51.784347402162474,53.04289627075195,161351600
2018-10-15 00:00:00-04:00,52.81602760060867,52.97603230850078,51.88704264976774,51.90853500366211,123164000
2018-10-16 00:00:00-04:00,52.283468066119966,53.253054498254144,51.765242908465986,53.05244827270508,116736000
2018-10-17 00:00:00-04:00,53.0882758975594,53.16947166518111,52.3813858798934,52.82319259643555,91541600
2018-10-18 00:00:00-04:00,52.02794009060911,52.476910902777426,50.86730564698797,51.588523864746094,130325200
2018-10-19 00:00:00-04:00,52.0757009417246,52.83990384898325,51.925247184793065,52.37421798706055,132314800
2018-10-22 00:00:00-04:00,52.48884924623995,53.34141570500927,52.28585983510941,52.69422912597656,115168400
2018-10-23 00:00:00-04:00,51.54315469872239,53.31515168821209,51.273294086245045,53.19096755981445,155071200
2018-10-24 00:00:00-04:00,53.15992521118712,53.54918902130491,51.23508394063465,51.366432189941406,163702000
2018-10-25 00:00:00-04:00,51.992121796801264,52.86856746263886,51.762859087445285,52.491241455078125,119423200
2018-10-26 00:00:00-04:00,51.559871664827,52.584384384930345,50.788504504577325,51.655399322509766,189033600
2018-10-29 00:00:00-04:00,52.34557209725384,52.46497893952359,49.21711137218336,50.68581771850586,183742000
2018-10-30 00:00:00-04:00,50.42550185440559,51.387920593656474,49.97653466040732,50.9389533996582,146640000
2018-10-31 00:00:00-04:00,51.793911717061626,52.64647465372969,51.73181782853727,52.266761779785156,153435600
2018-11-01 00:00:00-04:00,52.31213679961184,53.10260948931377,51.77719285002152,53.069175720214844,233292800
2018-11-02 00:00:00-04:00,50.043403030666454,51.02253684730504,49.059488276513015,49.54905700683594,365314800
2018-11-05 00:00:00-05:00,48.78963122940994,48.81112358414362,47.32570233465053,48.1424446105957,264654800
2018-11-06 00:00:00-05:00,48.22125251767265,48.889931476832004,48.16632639764383,48.66305923461914,127531600
2018-11-07 00:00:00-05:00,49.18845010809169,50.165197108219346,48.74903384587386,50.1389274597168,133697600
2018-11-08 00:00:00-05:00,50.321068523596445,50.354618952318724,49.54700985303948,49.96399688720703,101450400
2018-11-09 00:00:00-05:00,49.25942565197583,49.36966118856329,48.46859007636932,49.000606536865234,137463200
2018-11-12 00:00:00-05:00,47.689740788400904,47.89344214892964,46.441178629153896,46.53224563598633,204542000
2018-11-13 00:00:00-05:00,45.92353583382922,47.253573180765464,45.88039749106986,46.06732177734375,187531600
2018-11-14 00:00:00-05:00,46.467539485063305,46.60653514692151,44.55755311024816,44.766048431396484,243204000
2018-11-15 00:00:00-05:00,45.14707684066205,46.00501313388345,44.79000166304738,45.870811462402344,185915200
2018-11-16 00:00:00-05:00,45.65274198343917,46.72396409574583,45.40351077526946,46.37887191772461,147713200
2018-11-19 00:00:00-05:00,45.53292116979233,45.70067330591552,44.332291249050996,44.5407829284668,167701200
2018-11-20 00:00:00-05:00,42.745821179276646,43.48872811532543,42.06043082210144,42.41271209716797,271300800
2018-11-21 00:00:00-05:00,43.0717380786598,43.201149457728505,42.309662660648094,42.36478042602539,124496800
2018-11-23 00:00:00-05:00,41.92382759252202,42.3216423082074,41.243231301385,41.288761138916016,94496000
2018-11-26 00:00:00-05:00,41.75607792879023,41.92622518310825,40.80228061667365,41.84714126586914,179994000
2018-11-27 00:00:00-05:00,41.10183439361192,41.88308554981165,40.95085934827558,41.756072998046875,165549600
2018-11-28 00:00:00-05:00,42.35279828775207,43.445587635687694,41.9214331091665,43.36171340942383,184250000
2018-11-29 00:00:00-05:00,43.7739201453208,43.80747057770884,42.585269463944975,43.02861785888672,167080000
2018-11-30 00:00:00-05:00,43.205944419719906,43.21553234491032,42.42469672591471,42.79615020751953,158126000
2018-12-03 00:00:00-05:00,44.20527282975315,44.320302328401574,43.426420333452675,44.29154586791992,163210000
2018-12-04 00:00:00-05:00,43.36411053078001,43.7092026893148,42.24256467226381,42.34321594238281,165377200
2018-12-06 00:00:00-05:00,41.16175253604887,41.88548723852,40.84062654965237,41.87110900878906,172393600
2018-12-07 00:00:00-05:00,41.57634352221628,41.81599043100524,40.332575480526124,40.378108978271484,169126400
2018-12-10 00:00:00-05:00,39.54175680837967,40.76155921655187,39.141546738883456,40.644134521484375,248104000
2018-12-11 00:00:00-05:00,41.13779684544928,41.168948462780115,40.02104116642549,40.41166687011719,189126800
2018-12-12 00:00:00-05:00,40.83583772285458,41.20010210097402,40.5051274272892,40.52429962158203,142510800
2018-12-13 00:00:00-05:00,40.85740438851978,41.35587041703821,40.632135700401456,40.9676399230957,127594400
2018-12-14 00:00:00-05:00,40.50033471963819,40.51950691452516,39.608847769366356,39.656776428222656,162814800
2018-12-17 00:00:00-05:00,39.649577588014715,40.34455576951288,38.997737748612955,39.28771209716797,177151600
2018-12-18 00:00:00-05:00,39.63280741358369,40.14804681087435,39.395555654661784,39.79816436767578,135366000
2018-12-19 00:00:00-05:00,39.781393068930484,40.12888040957369,38.12543179308637,38.55679702758789,196189200
2018-12-20 00:00:00-05:00,38.43936169814085,38.84915951037151,37.21716468942919,37.583824157714844,259092000
2018-12-21 00:00:00-05:00,37.59101156064921,37.90255325105694,35.858365558355175,36.12197494506836,382978400
2018-12-24 00:00:00-05:00,35.50369474846951,36.318496585553454,35.12984608555719,35.18736267089844,148676800
2018-12-26 00:00:00-05:00,35.539639074641975,37.679684321476515,35.1609965010922,37.665306091308594,234330000
2018-12-27 00:00:00-05:00,37.34657795418979,37.569451508108116,35.963817754255665,37.420867919921875,212468400
2018-12-28 00:00:00-05:00,37.74439322749231,37.988834131323976,37.03743548251227,37.440040588378906,169165600
2018-12-31 00:00:00-05:00,37.991222210276995,38.19012957318208,37.49994534109905,37.801902770996094,140014000
2019-01-02 00:00:00-05:00,37.11891326865337,38.06791673133364,36.96074541541966,37.84504318237305,148158800
2019-01-03 00:00:00-05:00,34.50436774903168,34.92135476947222,34.02986779937338,34.075401306152344,365248800
2019-01-04 00:00:00-05:00,34.63616644987742,35.59954801969807,34.461225235317855,35.53004837036133,234428400
2019-01-07 00:00:00-05:00,35.63549886173389,35.666654133748445,34.964486705637505,35.45096969604492,219111200
2019-01-08 00:00:00-05:00,35.84159340926757,36.383197798427645,35.59236221698076,36.126773834228516,164101200
2019-01-09 00:00:00-05:00,36.2561846695976,37.03264208716452,35.858373520341054,36.740272521972656,180396400
2019-01-10 00:00:00-05:00,36.546158592488844,36.898439889164045,36.15313775454998,36.85770034790039,143122800
2019-01-11 00:00:00-05:00,36.637225008250184,36.83373359568224,36.30890621700757,36.49583053588867,108092800
2019-01-14 00:00:00-05:00,36.150734244416626,36.25138549780978,35.76010864977647,35.9470329284668,129756800
2019-01-15 00:00:00-05:00,36.011742432726685,36.75943962682407,35.95901981963298,36.68275451660156,114843600
2019-01-16 00:00:00-05:00,36.68515406666396,37.35616623097154,36.665981872629786,37.130897521972656,122278800
2019-01-17 00:00:00-05:00,36.95355319784278,37.782733124536946,36.728284514885104,37.35136795043945,119284800
2019-01-18 00:00:00-05:00,37.74439049547374,37.835457496661434,37.38012614744483,37.5814323425293,135004000
2019-01-22 00:00:00-05:00,37.483171242835674,37.55985634675499,36.57490747469453,36.73786926269531,121576000
2019-01-23 00:00:00-05:00,36.94157712706464,37.17882893199495,36.354442811085754,36.88645935058594,92522400
2019-01-24 00:00:00-05:00,36.931984894324465,37.02065307954816,36.36402289626506,36.59408187866211,101766000
2019-01-25 00:00:00-05:00,37.26029938547253,37.89536587127796,36.98231175761632,37.80669403076172,134142000
2019-01-28 00:00:00-05:00,37.33459534668449,37.46400674264868,36.82414984868966,37.456817626953125,104768400
2019-01-29 00:00:00-05:00,37.444828014558,37.89536535538004,36.93198379633947,37.068580627441406,166348800
2019-01-30 00:00:00-05:00,39.122367743464714,39.81734249183877,38.39863287219947,39.601661682128906,244439200
2019-01-31 00:00:00-05:00,39.80775688428382,40.50033645611054,39.436303362957254,39.8868408203125,162958400
2019-02-01 00:00:00-05:00,40.01145491327994,40.49553910168301,39.7646151996499,39.906009674072266,130672400
2019-02-04 00:00:00-05:00,40.11928102920294,41.13778016691429,40.08812576778111,41.03952407836914,125982000
2019-02-05 00:00:00-05:00,41.42537853981218,41.95739514632471,41.30315989221119,41.7417106628418,144406400
2019-02-06 00:00:00-05:00,41.8543254381162,42.0748037819898,41.42296398661679,41.756072998046875,112958400
2019-02-07 00:00:00-05:00,41.315119047287546,41.68417727594091,40.821447078705425,40.96523666381836,126966800
2019-02-08 00:00:00-05:00,40.67162427928549,41.0735506410027,40.534437919302775,41.01338195800781,95280000
2019-02-11 00:00:00-05:00,41.16740709776454,41.205915930139106,40.734191914561585,40.77751159667969,83973600
2019-02-12 00:00:00-05:00,40.93877861795891,41.155384435499364,40.842506509403364,41.128910064697266,89134000
2019-02-13 00:00:00-05:00,41.249244947167085,41.511579541328246,40.895452773520105,40.95802688598633,89960800
2019-02-14 00:00:00-05:00,40.844904232534745,41.21794707303234,40.76548114224688,41.10723876953125,87342800
2019-02-15 00:00:00-05:00,41.21554950824384,41.323852407507104,40.85453739576287,41.01578903198242,98507200
2019-02-19 00:00:00-05:00,40.8449109328254,41.26127719651094,40.79196219728099,41.13853073120117,75891200
2019-02-20 00:00:00-05:00,41.201108639290304,41.713747002088475,41.152974426576144,41.40327453613281,104457600
2019-02-21 00:00:00-05:00,41.34791566989733,41.48509834414209,40.98690360701535,41.16981506347656,68998800
2019-02-22 00:00:00-05:00,41.294967455257144,41.636725105026024,41.24683324742013,41.6295051574707,75652800
